6508030852,2
7801423057,2
6507384945,2
7005187665,7
6602711504,2
6603912057,2
6507637050,2
24469133300,2
6506801761,2
6602326370,2
6603011907,2
8399831800,2
6603746883,2
7006725056,4
1574751280,2
21833266500,2
22995779600,6
6506763802,2
7201733998,2
6603851722,2
1004372060,2
6508203757,2
7801508950,2
6507845033,2
2483282310,2
2294442190,2
6507996910,2
7202555652,2
8652570800,2
14719970900,2
18836058800,2
6507144570,4
36466439700,2
7004038285,2
6603960443,2
6602990633,6
35315039900,3
6602236780,2
6506127353,2
7202818662,2
7004178571,2
7005121194,2
7801447889,4
3680790600,2
7006554518,2
6504157800,2
6602271795,2
6603314974,2
6701688338,2
7202184319,2
26431034900,2
6602479210,2
6603746968,6
6603540130,2
6507645911,2
35460110900,6
3654405330,2
6507849274,2
2642571610,2
6701849108,2
7005055112,2
6603746936,2
6603851788,6
16635573800,2
7801502365,2
7003352491,2
7007165323,2
55319316700,2
6603105196,2
35518553400,2
6603746942,2
51565780400,2
6506439581,2
7006959366,6
7005719367,2
6602088317,2
6507645968,4
6603039242,2
7201738006,2
5591397410,2
6602450498,2
6602271751,6
6602673802,2
3683291580,4
7101977223,2
6603785775,2
7005496714,2
7202191094,2
7103131165,4
6601916815,4
35314791700,4
7202727497,3
6602741218,2
1575234090,2
3555534710,2
6701553346,2
5588743420,2
8594633200,2
6701831231,4
6602949180,2
3539961080,2
6507046986,6
6603354285,2
8778161400,2
6508165631,6
6602853401,6
35501311900,2
6508008200,2
6505900642,2
6506308075,2
6701404408,2
6701404409,2
8551331100,2
2433257030,2
6506164039,2
6602673845,2
6506013855,4
14832415700,2
8688265200,2
7402918989,2
6701483547,2
6507256755,2
6602832457,2
16318942400,2
6701312621,1
5488836010,2
7005158024,5
7004294586,2
7003409812,2
6603490419,4
7003879247,2
6507520434,2
6504594038,6
6603078097,2
6504664561,6
7005338465,4
6603900367,2
6506742745,2
35517312100,6
5539350470,2
4086121840,2
6505917051,6
3692062730,2
10241881600,2
7003544573,3
7004592630,2
25937773100,6
6506296722,6
7202156452,2
7405241419,2
1411893630,2
8791828500,1
7006336398,2
18533972200,2
6602994873,6
7004557052,2
8935318900,2
6506661551,2
6506099904,2
7003356587,2
34768576500,3
7006612537,2
35556806100,2
15721857900,4
6603719557,2
55463548900,2
6508371575,2
7003757861,2
6701746388,6
6602802186,2
6506134517,2
7202891244,2
6603591438,2
6507333287,2
3557967410,2
2447045820,2
6507389040,2
7003557706,2
7404955994,2
7004397554,3
24484902800,2
6701460008,3
7201706743,3
6603268436,2
3544685280,2
23978723000,2
7003569675,2
7006542791,2
6603486655,2
12754124300,2
36064664900,6
7006591910,2
6602581660,2
22235549700,2
8221909800,2
6508371978,2
6506050693,4
6602881746,5
7004557336,1
22136617500,2
55751743620,2
6603597934,2
7801309078,2
7003338860,2
7402778119,4
6506710242,2
6504722233,2
7404955810,6
6701483564,2
7005416303,6
7801457527,6
8696446000,4
6603011636,2
6507815440,2
6507583540,6
15750511800,5
6602071555,2
35614327900,2
7005776759,2
35353803600,5
7005972853,2
6507197065,4
6602487067,2
6602923471,2
6603486683,2
7006490824,2
6506661330,2
6507369752,2
1224327280,2
6603482408,2
14061968200,2
7403308275,6
7006120471,4
6504516849,2
7004113875,2
14919691500,2
1300802860,2
55017120600,2
1833589670,4
6701348285,2
6701808047,2
7101945630,2
6508272048,2
6701712576,2
7102164662,2
7003391316,2
1883773330,4
6603273944,2
7402146407,2
7102946560,2
9248284000,2
6508059426,2
6505935893,2
7003540690,2
6603227198,6
6701348278,2
7006409780,2
9335106900,2
7801399983,2
6701808019,2
6508066285,2
7006591947,3
7006409789,4
7402119650,7
6701712589,2
7005969797,7
8611847600,2
3547824360,6
6701913147,6
6602540918,2
3547295970,4
6507815481,2
55913522400,2
19838562500,6
22937746100,2
7005245651,2
7006460467,2
6507893692,2
7007123513,2
7102501766,2
6506407291,2
6602630179,2
6603807308,2
6506180956,2
6507365184,2
6603282237,2
7801457590,6
6506763927,2
1576835700,2
6506157166,2
8665333600,2
8523608500,2
6701808009,2
34875413900,5
7003618386,3
7006558767,6
35562882800,2
8384852500,2
7004540874,2
6701849195,2
8327098600,2
6507845067,2
6701867076,2
7006588473,2
7005039874,7
1405649560,2
6602982640,7
6602484325,2
6602569954,4
16242522000,2
6506763905,6
6701816544,2
6602326459,6
6603347393,2
7003391365,2
7004336956,6
34569892700,2
8062392600,4
6701693414,2
6602484338,2
6506734719,2
7005398271,6
7006149465,2
5568070540,4
7004113802,2
7102196667,7
7003571545,6
35227142500,2
6701525772,2
7003391376,3
7402301342,6
7801490717,6
7006850485,2
6701632573,2
36135438000,2
7801391512,2
7006942510,2
35501383300,1
6602151332,2
6506407235,6
3666418940,2
6603361916,7
6603916158,2
7005338801,2
7801457576,2
6701525792,2
5563560410,2
6602487004,2
7005821154,2
6603282251,2
6602741034,6
6602741031,2
7004336920,2
7004154820,2
6603685471,7
7005060326,2
6602479078,2
6507246808,6
9239452900,2
6602753476,2
26433157300,2
35278728800,2
25652899400,2
15520481300,4
5589083660,2
6505758147,2
7006772068,5
6506439688,2
34572659400,2
7003565182,2
12243189600,4
1933444710,6
7003352123,2
55286127300,2
7006702102,3
6505979512,2
6505979510,6
6603022904,4
6507672678,2
6504113873,2
7202844008,2
6602401951,2
6602802240,2
1507141090,2
3710133430,6
7003490218,6
6508195589,2
6602741113,2
35499432200,4
7003297983,2
6503943002,6
6603322165,2
8594633500,2
7102893787,2
7003443238,2
6506884446,2
6701867003,2
6603358466,2
8566162300,2
6701775767,2
6506048276,2
7005789275,6
7202774966,2
6601959526,2
1360982700,2
55399112000,2
9432767400,2
6601980244,2
6508195563,6
35592896800,4
35798100800,1
6506646458,2
6602450168,2
7003802877,2
8938999600,2
6506872824,2
6603433041,2
7402323650,6
7202608757,2
22981778600,2
7202539671,2
55917747300,2
6507900508,2
6602820748,2
6506042173,2
6602711939,2
6505979526,2
6602395719,2
7004178697,2
7005172262,2
7005172266,2
1214028310,2
3615384010,2
23094529400,4
35508700500,7
23049787700,2
7102369110,2
1380714580,2
6507434823,2
7003692020,2
7005387976,2
35227040100,2
7005864172,2
6603011578,2
7201906319,6
9841210100,2
6507680891,2
7102180766,2
7801447955,6
7006295200,2
6602802290,2
6602802291,2
7103299860,7
8415884100,2
7102422868,4
7003523086,2
35572189800,7
7203002764,2
6603863344,4
6508195527,2
26534196500,4
6602212485,2
6507765309,2
5541201900,2
6701688409,2
7003395962,2
6507256659,2
6602155844,6
7006295239,2
6602585880,2
7003989158,6
7202117512,2
7102733264,2
7005776849,2
6601987376,2
5571389320,2
7202921411,3
7003443215,2
6602585895,2
6603814739,2
7003431321,7
6602269763,2
6602269762,6
6603195042,2
6603175587,2
6602634445,4
7005129965,2
35599391300,6
6506829112,2
5539612420,2
35809721600,2
8213510500,2
6701440749,2
6603697738,2
16232226000,3
1504930040,2
7003879594,2
16170528800,1
7004438484,4
6701483660,2
7005218090,2
6506829105,2
7202263381,2
7003288555,6
6602395776,2
8263961000,6
7003960297,2
9632551100,2
25645951800,2
6602802287,2
5574700600,2
6602395789,2
7003655528,2
6602212432,4
9239234600,2
7003569612,2
6506315682,2
8925996800,2
6602205804,2
6602928980,2
6701701539,2
6507318822,2
6603338104,2
6602673733,2
14009648100,2
6603486707,2
8723529100,2
36603161700,2
8650603300,2
1621977720,2
7401592155,2
35432554600,2
6603011769,2
3539185880,2
6507410157,2
6506710121,2
7006612811,2
35584651900,2
6603921138,2
7103012309,6
36050315700,2
6603858604,2
8556219800,4
6508066377,6
7004586511,2
7006010456,4
6701791996,2
6602892415,2
6508030696,2
6602162598,3
16751685700,2
6602269676,6
6701705920,2
6508203926,2
7003599019,2
54790529200,2
7005031992,2
55215756200,4
7003850764,2
36049696300,2
7005416204,2
6603282195,2
7004010838,2
7003503948,2
7004230982,2
7004227433,2
8708316000,2
7003879500,6
6508059308,2
6505886585,4
7401908019,2
15729839100,2
35548797500,2
6603958277,2
7102201404,6
8525014100,2
35465168300,2
6602646041,2
7102819848,2
7005496592,2
6603112726,6
13408587600,2
8357491300,2
6701637656,2
6602881650,2
6602155644,6
3477030370,2
7003265070,2
35406370700,7
6701705970,4
6508371885,2
6506661210,2
6505870756,2
15020818400,2
8232908200,4
1114017930,2
23110036200,2
5539333180,6
8335040500,4
7103229887,6
6507000916,2
8860135300,2
8866419000,2
5592147530,2
7003745559,2
24458029600,5
7006612810,2
6602104421,2
1833352730,6
7004022564,2
6603958245,2
6508388899,2
8712470700,2
2315255560,2
7004283123,2
7006010439,2
7004038529,2
7006343958,2
1204072320,2
7003919961,4
11141986200,2
6602820712,2
6602388210,2
7004154914,2
7401467128,2
6507935778,2
6602790996,2
55402486800,2
6507837909,2
6506515139,2
6507990986,2
5593996790,6
6506522438,2
7801535563,4
6602363792,2
6507990950,2
6505963561,2
8221214500,2
7003483431,7
35285991900,5
2406940980,2
7005786510,2
6506366412,6
7004613075,2
8304280500,2
7006343940,2
7404701350,2
9269482500,2
7006558640,2
7103236275,2
26643368400,2
35616977700,2
6603561106,2
8046917500,3
7801395661,2
7801309155,2
6602487131,4
23468978800,2
6602711772,2
7003416581,2
6603234791,6
7005398127,2
35227056600,3
7404090557,2
6507384751,2
7004204245,4
36809573300,2
6507996638,6
24068080700,2
6507384758,2
6701532611,2
6701775817,2
7004426008,3
7801462129,6
8371307100,2
6603867630,6
5583016900,4
8607935100,2
55398289100,2
11139815700,2
36242340000,2
35851002300,2
35473062200,2
8367996800,2
6506407123,2
1014297940,2
6603482374,2
24822317600,2
6602363835,4
6603654382,2
35426314500,2
8629664600,2
6508314693,4
6506042012,3
7003443189,5
7201767863,2
8510761000,2
8629506300,2
15027361300,2
55508016400,2
36779810100,2
7101829537,2
7004629937,2
7102696020,4
14047773700,2
8680915400,2
6507513508,2
6507427449,2
6701632371,2
6508034922,2
7409788530,2
15074311300,2
7202185528,6
7006178870,6
6507161200,4
6506719872,6
6507845237,2
7005723043,2
6603867551,6
1033927190,2
7101829550,2
36187100500,2
7003288632,2
8519195100,2
7102893646,2
7103243132,2
6603361868,2
40861090100,3
5540611630,2
8671924800,2
24361798000,4
26651344300,2
3593346070,6
6601980384,6
6603929091,2
7004043060,2
17434060100,2
8314165000,2
36044345400,2
7006772149,2
35285417400,3
6603173034,6
2666106850,2
6508015005,2
7005798893,2
7004405803,3
3611803990,2
5591247490,2
15758611900,2
6507672506,2
6602709907,6
6505742246,2
7005461079,2
6508159925,2
7005387818,2
6507672505,2
6603173042,2
12139208200,2
9534125900,2
6602145836,4
7007058610,6
6506304095,2
3578008570,2
6504013332,2
6602251604,2
13402982500,2
6602118155,2
7007158559,7
13805843200,2
7006542601,6
6602155722,6
6507233981,2
6602673664,2
6701385023,2
7202408155,2
7006256012,2
6602581854,2
6701890259,2
3525466050,6
6506315749,6
7101647414,2
7005218159,6
6602832275,4
7102852378,2
7006124848,2
8615266700,2
11941052600,2
6507161280,7
6701467162,2
7003356795,6
14007766200,2
24583907300,6
7102772127,2
7003532362,2
6506508266,2
34871684900,2
6602848359,2
2445853230,2
8630145200,2
6603227164,2
7005731864,2
7003540881,2
7004477676,2
7006482454,2
7201745735,2
6508165444,2
8723529200,2
7003532356,2
7201952914,2
6506878158,6
6507931490,7
35472584000,2
2273427860,2
7403425864,2
8116995300,2
13807496100,2
6701343770,2
7006854815,2
6701565112,4
6603354050,2
8343480400,2
7006936307,2
35314968200,1
17833554300,6
1044029180,2
36048150200,2
8332357600,2
6603475587,2
8258016700,6
2399378760,2
6701831461,2
55598088300,2
8529035200,2
7006854842,2
7201906476,6
7006332012,2
6506468564,2
7003935853,4
6603439451,2
7005129856,2
7003395851,2
6701557048,2
6603195176,2
6602916416,2
8653141900,2
6603697865,2
9437254100,2
2442571840,2
7005899324,2
6602179185,1
12797218700,2
6508332707,2
9040389600,2
6507418249,2
6602459949,2
6504706079,6
16305381200,2
3556211420,2
22333481500,2
6603802684,2
6506939460,2
8158122400,2
7004650005,6
7101793845,2
1406073360,2
6701712714,2
7005864760,2
6506685677,2
7102706280,2
5574012900,2
6602275761,2
8946195900,2
7003757244,2
6505633865,2
2263566150,2
6506407466,2
15046540400,2
7004339744,2
2443310030,2
6507571673,7
7003344545,6
7801447249,6
8607935200,2
7006423662,2
35577241400,6
5589258900,2
6504511490,2
7004204372,2
35285937400,3
6505528818,2
35228014600,3
8597980000,2
6506829707,4
6603807551,6
2311113420,2
7006554836,2
6504133035,2
7005998383,2
6602739532,6
22994836000,2
6505963441,2
10041662000,3
6507373006,6
10045464600,5
5589088050,4
35411319500,2
54790583600,7
2310428770,2
6506149435,2
7004711621,2
6602877504,2
35334688700,2
6507935651,2
7004302468,4
7004204329,4
1504604730,2
8582942100,2
7101945005,6
7101945000,2
6507485349,6
7004816348,4
7006620491,2
6603298420,2
6603298421,2
35227565500,2
24171244500,2
7006595513,2
56029093100,2
35315229700,3
7202555070,2
7401908128,2
7004746716,2
8387876000,2
7801313235,2
6506519629,2
7202260495,2
7402955310,2
3561678650,2
3545351290,2
6506558747,2
24467574000,2
7004705403,2
7004557516,5
6506281602,2
6508298386,2
35228166300,2
8642053200,2
7006411063,1
7006628963,2
5556568540,2
6603011438,2
6507333673,2
6701365732,6
7401896451,2
8274506000,2
6701816339,2
6602916275,3
7004705420,2
7004652441,2
7007074810,2
6602923698,2
6504561919,2
6604064677,2
6508388733,2
6507151228,2
6603100714,2
1573030410,2
6506259592,2
6604013239,6
7004413336,2
7201440091,6
6505758814,6
7404701631,2
6505843150,2
8329617200,6
6602104500,6
6602395459,2
6603094062,2
6602076358,2
6603531546,2
2398680140,2
6508298337,2
16643719200,2
6507939763,2
6603703174,6
7102512669,2
8228109600,2
7103273845,2
6506461503,2
1573803570,2
6507151208,6
6507587581,2
7801313228,2
6507042981,2
6506865916,6
6602916228,2
6701365776,2
6701365777,2
6602962753,4
7004652499,2
7201665000,7
7102932887,2
6602162264,2
8276867100,2
22947884600,2
7403742247,6
24070845300,2
35602370300,2
7004894467,2
56036399200,2
6602634220,2
6504309932,6
36479526500,2
6603540410,7
24307044100,4
6504104026,2
55410698800,6
7005398835,2
5539161700,2
25941935500,5
2339259000,2
7003835880,6
3556095280,6
8309515200,4
6602356436,4
13611462400,2
6602573202,2
7004521997,2
7004613228,6
6603094006,2
7006013884,2
7006013888,2
7005828466,2
6602356443,2
15925458200,2
7003915337,2
6603361345,2
3601718100,6
15019514000,2
7202412230,2
6508264251,2
35478309200,2
7004477741,2
6603136071,2
6701775104,2
8614193900,2
6603591968,6
7101921917,6
12755777500,1
2563241600,2
7006001479,2
7006409966,2
7004185608,2
7004477797,2
6504722531,2
6701557364,2
9939578000,2
7004087388,2
7004553021,6
6507161169,2
35587014800,6
7003338231,6
7003338232,6
7102815742,2
7003618942,6
10641285300,6
35227149900,2
7004022660,2
35127733100,3
6508173871,2
6603408718,6
3560856120,2
5533027940,2
7004087385,2
5539735850,4
6603707396,2
7004673306,3
6507931182,2
7003618970,4
6602151924,6
7101953440,2
1973735550,2
7004652531,4
7004022664,2
6508284754,2
6507238513,2
6603302960,2
6603261308,2
6508388790,6
35227836300,5
6506382630,2
24542988100,6
3549563290,2
6701867257,6
6603354770,2
7004010375,2
6701688686,2
6506646685,2
6506646686,2
7003443480,2
3604945900,2
8510761100,6
8293327300,2
8530214000,2
6507088324,6
6505928691,2
8451638900,2
7003544816,3
18633528700,2
26022304900,7
7102637741,2
7004533570,2
7005760601,2
1280503620,2
8333931200,2
36465098800,2
6701476237,2
6602429511,6
8954194600,2
6507737885,2
10638946300,3
7103352753,3
7102004064,2
7004533566,2
8255558700,2
6602384461,7
7004010336,1
36084568700,2
24177526600,6
7004510035,2
7102596082,2
2456696000,2
6506903313,2
8957118700,2
7005998316,2
7102533110,6
2433658450,2
7006894443,2
7006894441,6
6508054150,2
6602510837,6
6602118234,2
14423974600,2
9236032300,2
35285982800,3
35227036800,1
6506515191,2
36629484200,2
6602275671,4
15749121000,2
7003383699,6
6701787950,6
6602487660,2
7003272985,2
8854027300,2
7403219566,2
7401443844,2
6602413806,2
8723038100,2
7101771475,2
6506407555,2
6603475423,2
6504372252,2
7005858474,6
1004313710,2
10045253100,2
35547807400,2
8354833400,2
6507760967,4
6508337921,2
9040010400,2
22965795300,2
22945862200,2
6701867219,2
7004553087,4
12806687900,2
6506454992,2
6603261388,4
6602145780,2
35582908600,2
35227674000,2
7402156602,5
7103379054,2
6602848971,6
6602646684,2
1502852800,4
6504449947,2
35322883100,2
23501106400,2
7202063085,2
8856303000,2
6506259446,2
6603042233,6
6507898992,2
8856735100,2
7003540172,2
6602540884,2
2398061950,2
6507857050,2
7801453779,2
8248208800,2
6701712862,6
7102811396,2
36967365600,2
8588392800,2
6602739621,2
16054781200,2
55166773000,7
6508314515,2
8059689000,2
13007149400,2
5590456340,2
7004689364,2
7004075904,6
35430531900,2
35472576400,2
6603758975,2
6602540867,4
6602790334,2
8300989900,5
7801391646,4
7006821460,2
6506878840,2
9043696800,6
7005269141,2
7006182092,2
7003679028,2
5518567980,6
6508120008,6
8376724200,2
16245881500,2
7007161486,4
6506779341,2
7401435980,2
6507583266,2
35445891600,2
6603222148,2
6602848927,2
16316467500,2
7004911164,4
6508059903,4
6506610622,2
6507571742,2
6506366201,2
7004549458,6
7801358522,6
6507268864,2
6507268867,2
6507571733,2
7006640880,4
6602610954,2
3546814330,2
6602569614,2
3529141460,2
6506515353,2
7004549449,6
7201607325,2
35227836100,1
35226928400,5
6602709288,2
7004644603,2
7003297202,2
7801675901,6
6507571711,2
6602916140,2
2428048700,2
6603719092,2
7003906859,2
7003540101,2
3679891230,2
6603646070,4
6701553743,7
8962994600,2
7405661301,2
7007179006,2
6602256157,2
23975184900,2
7003483247,7
5537854830,6
7102275035,6
7402962623,2
6701637887,2
1277039440,2
7101793901,6
6507377934,2
8766838200,1
7004185634,4
6506036065,2
3537858720,2
12243334600,2
6506650497,2
6507706921,2
7005176975,6
7403746248,2
7102733083,2
8608186900,2
6603703024,6
6602832068,2
6508022228,6
5488843060,7
55411713500,2
7004952557,2
1674450110,2
6701918242,2
6602709247,2
24758919900,2
7005176968,2
3550032080,2
6603234516,2
7202608150,2
6506829891,2
6507578656,2
6507014088,2
6601999170,2
6507053366,2
7005187287,2
25724744200,3
7005506886,2
12788806000,2
7003599274,7
6603334350,2
7003599277,2
7007002278,2
6504388193,2
7005241417,2
6603548852,2
7004472363,2
6603011529,2
23093529000,2
3605047440,6
7202855339,6
6603334349,2
8062382400,3
7005375240,2
6603619508,2
7103164062,1
22972639900,3
7402548443,2
7004185679,2
7005969211,5
6701775176,2
7004150818,2
7004705331,4
7004739509,2
8880237900,2
6602697587,2
15722728400,2
35508281400,7
8531839200,2
1462144880,6
6603548870,6
7005321613,2
6507053372,2
7005800994,2
34867850000,2
7404083581,2
7102852576,2
7003338300,2
9239512400,2
7003338302,2
7003850184,6
35306803900,2
6602443116,2
8622968100,2
22969677300,6
5544412580,2
7004178182,2
7801409006,2
6602092228,2
6701705319,2
7006268876,1
7102528219,2
2103484820,2
6603765826,4
5525643270,6
3539587780,2
15747599400,2
7006013799,2
1512461920,2
7003647919,6
5539379870,2
7006124685,2
35376662100,6
6507410435,2
6602832030,2
34568516900,2
7005981816,3
1513731910,2
7004775841,2
8719599800,2
6602585770,2
6602092276,2
7101938488,1
35272454700,7
24824694500,2
6506091062,2
7102512590,2
7005937770,2
6507525038,6
16202361700,6
6603863675,2
7004952547,4
7004952545,2
6604025523,2
6506740772,2
3946226740,2
6506740771,2
2653861040,2
6601975993,2
7101801840,2
55922001700,2
8594920900,2
5539259340,2
2664362490,2
15848864800,2
6603742289,4
6602697508,2
6601975967,2
10046009700,3
7004709898,2
7101801819,6
9737818000,2
8903222000,2
7003935656,2
6701688782,3
55243100500,6
3946178010,2
7402822768,2
7004075891,2
7402925559,2
7102306547,2
3688810290,2
6505956514,2
6506654744,2
7003655816,2
8836188900,2
1663330170,2
5594545510,2
1472003840,2
5571867480,2
6701622823,2
24068454400,2
9232948700,6
6504706017,2
6602585722,2
10039577600,3
6505563404,2
6602496561,2
35226989900,5
7004269734,6
5539962860,2
7006013706,2
7005072840,2
35420575100,2
35228072000,3
6603338643,2
7102811464,2
7402925567,2
5540243680,2
7003544906,4
8255558800,2
1403659420,2
6603654165,2
1644313990,4
7201840993,2
55934718600,2
6506903409,2
6506554373,2
5539727180,2
3561345090,2
1582956980,2
6602275782,4
7202770718,2
8345161100,2
7403462507,2
6603261251,2
7102306503,2
35726812900,2
6507076963,2
7801409045,2
1624136750,2
7007042482,2
8293327200,2
6505924231,2
6603685145,6
6506978582,2
35461231000,2
23501400600,2
6602443153,2
6603802598,2
7004442260,6
7101771372,2
3544648740,2
14321665500,2
3561225570,2
6506366145,2
8333931100,2
7403501957,4
7006091958,2
6506892087,2
6701382601,1
5528110860,2
7007161426,4
8957118800,2
6507406676,2
6507544186,2
6601971525,2
16936391300,2
35548695300,2
6603556112,2
6602179409,2
7003297578,2
6603912161,6
8680078700,2
36850067800,6
8324048200,2
7005903604,2
7004510293,2
35227048600,5
8962994500,2
7004825860,2
6508210079,2
5539744550,2
7402613768,2
6506149691,2
6602508460,2
6602179410,2
2564003360,2
5541229290,2
6505984024,2
23003977200,6
6601996514,2
7006182165,2
7005473082,2
6507406940,2
8231687600,2
1655257510,6
6507406942,2
16834523600,2
13409381300,2
7101732171,2
7003806761,4
7003383837,6
6602916066,4
6701711780,2
7004413505,3
7004472090,2
6603540291,4
36045996300,2
3476958990,2
6701336265,2
6701614796,2
10939689500,2
35567310800,2
37102914400,4
1462573970,2
16073972500,4
6508268928,2
6507730427,2
14050888500,2
7005865756,1
7003571966,2
7003806708,2
7006017910,2
3677296220,2
6602916088,6
7202332717,2
7005218400,2
7003409011,6
6507898605,2
6602186861,2
6507838001,2
6506939215,2
7402595809,2
6602589916,2
35234059600,2
6601931901,2
1064066080,2
24450011700,2
6701632106,2
35548629900,2
7801578985,2
6603746581,2
8717458300,2
6506454674,2
7004465644,2
6602447715,2
17036476900,7
7003885349,2
35227256500,5
6603015646,2
8227063800,2
6603585722,2
7003739053,2
7005998161,2
36980347800,2
7004302635,2
6603858992,2
10041805200,2
8221332000,2
6507268583,2
7006096155,2
8938767100,2
22966418400,5
6505663017,2
7801675844,2
6507587367,2
12902791700,2
7006821782,2
34770693200,4
7004472020,2
6701855118,2
6602326094,6
6602639950,2
7403115498,2
6507144809,2
7402388079,4
35315140000,1
6603400152,2
6701709613,2
6506353657,2
6506054006,2
6507389204,2
6603073730,7
38562536900,3
8385647900,2
6507852919,2
6506570497,4
15131281900,2
5589534920,2
6602265610,2
23489542500,2
5517988060,2
6603173513,2
6508198624,2
6506603124,2
6602623012,6
7003762589,6
7006040384,2
2542327830,2
6603334042,2
6603100910,2
6507758145,2
6603482881,2
14033188600,2
6505819516,2
6602534101,2
7003367998,2
7007066092,3
6602962992,2
7103090098,4
6601928007,6
6602949342,2
35352392400,4
7004294720,2
6602709574,2
8966381300,6
6504297194,2
6504066421,2
6506650149,2
7004794073,2
7801574436,2
7003647850,2
6508093473,2
7201382133,2
5545751230,2
5566313020,6
6603100945,2
6603298692,2
7003811117,2
6504363639,2
7006445171,2
6603490150,2
7201406609,2
8406168400,2
7003265459,2
7006804097,2
35465035600,2
6701404591,4
55934664300,2
8309515000,2
6504118471,2
6602429757,2
14069483600,2
6701688899,2
35612787200,2
7801679350,2
16165437900,2
1606923910,2
34570076700,6
7101623976,7
6505928411,2
8148707000,6
6603765540,2
7004230432,2
6701404567,6
7004142901,2
7004142904,4
55879998800,2
6508046861,2
7102898075,6
6505900721,2
7006445261,2
7004820163,2
24369826900,2
7006789780,2
6506382422,2
11040657000,2
3682068520,2
7005387545,2
23996031500,2
16475300100,2
6602145540,6
1585197170,2
6603011142,2
7103299415,6
7006804055,2
7006986127,2
8320241600,2
6508272565,2
35614488200,4
7006986120,2
6508272560,2
7201872396,2
6602623095,6
24721940800,2
6504281441,2
7005321942,2
9266269500,2
12805631800,2
7003338429,2
8310374500,2
6602271264,6
55663323900,4
5519789060,2
7004031004,2
7006001212,2
6603958556,2
2348321530,2
6506892109,2
6701775361,6
3599709700,2
6508195944,2
2300891410,2
7006124523,2
7102827998,4
7004139186,2
7006026887,2
8897797100,2
6508142221,2
7005176910,7
7005387520,2
8768880000,2
7005602178,2
24324830700,4
7202952890,7
6603227696,2
6603498737,2
45861427300,2
6603498733,2
8332752700,2
7801671382,2
6506566216,6
6603960783,2
6504225687,2
7003618796,2
8420367200,2
6506978244,2
35575837600,2
12545636000,3
7007051194,2
7006512069,6
38562322700,5
7006663922,6
6507369264,2
6602145515,2
7006512066,2
7201653589,2
7201702003,2
8333931000,2
7102113887,2
35574407400,2
2398983910,6
7102589474,2
7005269165,2
7401463172,4
6602145526,2
6507882206,2
6507165278,2
7801490308,6
6602794966,2
8755775300,1
7801387327,2
7004022822,2
8255558500,2
7601312676,4
6602680777,2
7005354684,2
6602994536,2
7006075453,2
6603498771,2
7005089131,2
22636386900,7
7003356246,2
7003689309,4
6603863792,6
55879598900,2
6603641845,6
12780183100,2
6603649801,4
7004711882,2
6602994541,2
6602589984,6
6602848679,2
7004711888,2
6701588058,2
7004488367,2
8384322100,2
6506654618,2
7004711881,2
7003356234,2
6603161995,6
8041350400,2
6505972590,2
7003806783,4
17633618300,2
7102113849,2
6602522495,2
7005889055,2
7202267436,2
6603863762,2
6507197404,2
6602836555,2
7004820138,2
3674240640,2
7006513241,2
6506978260,2
14720472200,2
12759525800,2
7402584973,6
7006017976,2
35466308800,2
3694579890,2
6507583020,2
6603585897,2
6602100324,4
1403014570,2
8652570600,2
6506779568,2
6603347037,2
8660280400,2
7006460137,2
1583857720,2
6603585883,2
7102909179,2
7003689417,6
6601996610,2
6602892839,2
6506005579,2
6506099223,2
6505633535,2
5540421240,2
7003272901,6
6602762447,2
6508203512,6
15740955800,2
3664490930,2
6603245415,2
7003297461,2
6701701029,2
8202767100,2
16027202300,2
7403161219,2
7006640638,2
7004368158,2
8101146400,6
7201706460,2
6701336360,2
55947674200,2
10043629900,3
6602877885,2
6507730569,2
6506005551,6
6506978410,2
19136105200,2
7202395592,2
7003806843,2
7004629464,2
6701701091,2
7003806848,2
1631650210,2
1513608770,2
6506266873,2
8655621400,2
6603758768,2
7004596919,2
7801453524,2
6505493997,6
7005428351,2
36047560000,2
6601999382,2
7102113699,2
7005684551,2
25958367000,2
7006821688,2
9743348000,2
7005241696,2
35227987800,5
7403115508,2
15763248500,2
22973089400,5
7004689593,2
7003972253,2
3559557940,2
6602790584,2
7004816494,2
6603393761,2
5540750570,2
7003679267,2
6508349393,2
6506259658,2
7102995632,2
2397074660,2
6602487593,2
6508268868,2
35228200300,2
6603347065,2
6504733889,2
35513411900,2
6506127185,2
15756193800,2
1643189860,6
6603015508,2
7004711931,2
8582942200,4
6507898738,2
7202117114,2
15219100500,3
7103099936,2
23036181900,2
6603490220,6
6506907829,2
7004592484,2
23111770800,2
35516112200,2
7005241650,2
7404073759,2
6508332368,2
7003450477,2
8325046000,5
6602104862,2
6603334119,4
7102430744,2
16301753100,2
6701736114,2
6507513191,4
35355114900,1
6506281505,2
12761865500,2
6506896458,2
6701816241,2
7201977878,2
6602104854,4
6508349348,2
6602104853,6
17436600600,2
6603445067,2
6505882135,2
6506707748,2
6508195800,2
8883680000,4
22957262800,2
6507340443,6
6602265751,2
6508059771,2
8312586600,2
6507245117,2
24479781900,2
6507677058,2
6507389364,2
6507680384,2
6507301108,2
6504089997,2
7003450466,6
6508124478,2
7006251797,2
35433751200,2
6602133054,2
2310361170,2
2203632770,2
35613450900,2
7006595861,2
7005129354,2
10144272200,2
7004652557,2
6701816217,2
6603238624,2
6507520739,2
6507520722,2
1582861720,2
